epoch,loss
1271,0.9866966009140015
1272,0.9535145163536072
1273,0.9728372097015381
1274,1.0011601448059082
1275,0.9594464898109436
1276,0.946976900100708
1277,0.990181028842926
1278,0.9694074988365173
1279,1.0033363103866577
1280,0.9359949231147766
1281,0.967478334903717
1282,0.939923882484436
1283,0.9519239068031311
1284,0.98561692237854
1285,0.9592041373252869
1286,0.9414507746696472
1287,1.020819902420044
1288,0.9843693971633911
1289,0.9509546160697937
1290,0.987743616104126
1291,0.94011390209198
1292,0.9474201202392578
1293,0.9683157205581665
1294,0.9742473363876343
1295,0.9869829416275024
1296,0.9841747879981995
1297,0.9596514701843262
1298,0.9245001077651978
1299,0.9681200385093689
1300,0.9798133373260498
1301,0.9527366757392883
1302,0.9611040353775024
1303,0.9600175023078918
1304,0.9595121741294861
1305,0.9521282315254211
1306,0.941984236240387
1307,0.9649996161460876
1308,0.9745346307754517
1309,0.9394237995147705
1310,0.993521511554718
1311,0.9514245986938477
1312,0.9753403067588806
1313,0.9445133209228516
1314,0.9500781893730164
1315,0.9685465097427368
1316,0.9602994918823242
1317,0.9628000259399414
1318,0.9622069597244263
1319,0.9749794602394104
1320,0.9284279942512512
1321,0.9737831950187683
1322,0.9852966666221619
1323,0.9602251648902893
1324,0.9691027998924255
1325,0.987183690071106
1326,0.9250479340553284
1327,0.9442700743675232
1328,0.9427616596221924
1329,0.9672086834907532
1330,0.9687247276306152
1331,0.9455181360244751
1332,0.9494748115539551
1333,0.9479956030845642
1334,0.9643986821174622
1335,0.9825611710548401
1336,0.9712051153182983
1337,0.9717418551445007
1338,0.9622331261634827
1339,0.9436920285224915
1340,0.9591829180717468
1341,0.9391423463821411
1342,0.9698678851127625
1343,0.9735704064369202
1344,0.9331091046333313
1345,0.9286406636238098
1346,0.9692205190658569
1347,0.9697280526161194
1348,0.9688304662704468
1349,0.9461808800697327
1350,0.9299135804176331
1351,0.9718810319900513
1352,0.9247223734855652
1353,0.9749119281768799
1354,0.965524435043335
1355,0.980059802532196
1356,0.958483099937439
1357,0.958339512348175
1358,0.9372046589851379
1359,0.9810388684272766
1360,0.9789859652519226
1361,1.011043667793274
1362,0.9510695934295654
1363,0.9897942543029785
1364,0.9560714960098267
1365,0.943655788898468
1366,0.9465369582176208
1367,0.9830870032310486
1368,0.9580637812614441
1369,0.9803029298782349
1370,0.9315093159675598
1371,0.9560304880142212
1372,0.9500852823257446
1373,0.9861618280410767
1374,0.91969895362854
1375,0.9620641469955444
1376,0.9824285507202148
1377,0.9605507850646973
1378,0.9700365662574768
1379,0.9905213117599487
1380,0.9489802122116089
1381,0.9257798790931702
1382,0.9238442182540894
1383,0.9469200372695923
1384,0.9432286024093628
1385,0.9415426850318909
1386,0.9302371144294739
1387,0.9493820071220398
1388,0.939064085483551
1389,0.9417162537574768
1390,0.9616056680679321
1391,0.9717496633529663
1392,0.9962954521179199
1393,0.959429919719696
1394,0.9604814052581787
1395,0.9816482067108154
1396,0.9626997113227844
1397,0.958408772945404
1398,0.9640806317329407
1399,0.9728534817695618
1400,0.9759926199913025
1401,0.9412370324134827
1402,0.92796391248703
1403,0.9300727844238281
1404,0.9399364590644836
1405,0.9378935694694519
1406,0.926909863948822
1407,0.9525410532951355
1408,0.9082478284835815
1409,0.9875848889350891
1410,0.949564516544342
1411,0.9146069884300232
1412,0.9189313650131226
1413,0.9255424737930298
1414,0.9604251980781555
1415,0.9920412302017212
1416,0.9173917770385742
1417,0.9044075012207031
1418,0.9647446870803833
1419,0.9525017738342285
1420,0.9367446303367615
1421,0.9068889617919922
1422,0.9091947078704834
1423,0.9259899854660034
1424,0.9269696474075317
1425,0.9275621771812439
1426,0.9548306465148926
1427,0.9202572107315063
1428,0.9434801936149597
1429,0.9199355244636536
1430,0.9445434808731079
1431,0.9164790511131287
1432,0.9515848755836487
1433,0.9215092062950134
1434,0.9088001251220703
1435,0.9284563660621643
1436,0.9628434181213379
1437,0.9061892628669739
1438,0.9571993947029114
1439,0.9641345739364624
1440,0.9581225514411926
1441,0.9142087697982788
1442,0.9292529821395874
1443,0.9335098266601562
1444,0.9249041080474854
1445,0.9475293159484863
1446,0.9620130062103271
1447,0.9342210292816162
1448,0.9333400130271912
1449,0.9223759174346924
1450,0.9265478253364563
1451,0.9287337064743042
1452,0.9743075370788574
1453,0.9293695688247681
1454,0.9386362433433533
1455,0.9563769102096558
1456,0.978636622428894
1457,0.9489171504974365
1458,0.950128972530365
1459,0.915247917175293
1460,0.9469223022460938
1461,0.9534319639205933
1462,0.9522654414176941
1463,0.9745623469352722
1464,0.938988208770752
1465,0.9662661552429199
1466,0.9504952430725098
1467,0.9495971202850342
1468,0.9672688245773315
1469,0.9148048758506775
1470,0.9449684619903564
1471,0.9279704689979553
1472,0.9477742910385132
1473,0.9367351531982422
1474,0.9396318197250366
1475,0.9297333359718323
1476,0.9439347982406616
1477,0.9252360463142395
1478,0.9546411633491516
1479,0.9777235388755798
1480,0.9441838264465332
1481,0.9427516460418701
1482,0.936874508857727
1483,0.9445221424102783
1484,0.9760675430297852
1485,0.9203805327415466
1486,0.8979215621948242
1487,0.9156577587127686
1488,0.9463221430778503
1489,0.9485757350921631
1490,0.933724045753479
1491,0.9217967391014099
1492,0.9292954206466675
1493,0.9454708695411682
1494,0.9412365555763245
1495,0.9151157140731812
1496,0.9506224393844604
1497,0.9440429210662842
1498,0.9230282306671143
1499,0.9010850787162781
1500,0.9158352613449097
1501,0.9623101353645325
1502,0.9281089305877686
1503,0.9433718919754028
1504,0.9411422610282898
1505,0.9709535241127014
1506,0.9344173073768616
1507,0.9300134778022766
1508,0.9614898562431335
1509,0.9155776500701904
1510,0.9445386528968811
1511,0.9221253991127014
1512,0.915614902973175
1513,0.9716466665267944
1514,0.9265437126159668
1515,0.9259951710700989
1516,0.9503782391548157
1517,0.9430731534957886
1518,0.9773741364479065
1519,0.9274500012397766
1520,0.939447283744812
1521,0.9184657335281372
1522,0.9517921209335327
1523,0.9187430739402771
1524,0.9262946248054504
1525,0.9350284337997437
1526,0.9530970454216003
1527,0.9428849220275879
1528,0.9490297436714172
1529,0.9423960447311401
1530,0.9707971811294556
1531,0.965685248374939
1532,0.9501146674156189
1533,0.9602160453796387
1534,0.9520009160041809
1535,0.9461737871170044
1536,0.9556963443756104
1537,0.9489956498146057
1538,0.9547436237335205
1539,0.9361660480499268
1540,0.9411311745643616
1541,0.9682468771934509
1542,0.9410042762756348
1543,0.9423388242721558
1544,0.9246663451194763
1545,0.9240079522132874
1546,0.9385218024253845
1547,0.9374998807907104
1548,0.9486275315284729
1549,0.9414266347885132
1550,0.9579571485519409
1551,0.9410874247550964
1552,0.9183559417724609
1553,0.9780097603797913
1554,0.9273450970649719
1555,0.9576248526573181
1556,0.9297435879707336
1557,0.8940126299858093
1558,0.9991031289100647
1559,0.9494811296463013
1560,0.940692663192749
1561,0.9407086968421936
1562,0.9156002402305603
1563,0.9222505688667297
1564,0.9406222701072693
1565,0.9179431200027466
1566,0.9617090821266174
1567,0.9294447898864746
1568,0.9722254276275635
1569,0.9596397876739502
1570,0.9372082948684692
1571,0.9224992990493774
1572,0.9369258880615234
1573,0.9225947856903076
1574,0.9455095529556274
1575,0.9265223741531372
1576,0.9440566897392273
1577,0.9539728164672852
1578,0.9478257298469543
1579,0.9607793092727661
1580,0.9346038103103638
1581,0.9634688496589661
1582,0.9531155228614807
1583,0.9263316988945007
1584,0.928923487663269
1585,0.9374012351036072
1586,0.9350425004959106
1587,0.9273858070373535
1588,0.9404697418212891
1589,0.9428774118423462
1590,0.9547504782676697
1591,0.9699384570121765
1592,0.9089414477348328
1593,0.9187213778495789
1594,0.915080726146698
1595,0.9306032061576843
1596,0.9434220194816589
1597,0.9530763626098633
1598,0.9341676831245422
1599,0.9452899694442749
1600,0.9327017664909363
1601,0.9355148673057556
1602,0.9558430314064026
1603,0.9397351145744324
1604,0.9430100321769714
1605,0.9468817114830017
1606,0.9336462616920471
1607,0.8990713357925415
1608,0.9416897892951965
1609,0.9306541085243225
1610,0.9147418737411499
1611,0.9189404845237732
1612,0.9339145421981812
1613,0.9352830052375793
1614,0.9224832653999329
1615,0.9161045551300049
1616,0.932654082775116
1617,0.9492740631103516
1618,0.938963770866394
1619,0.920258641242981
1620,0.8948190212249756
1621,0.9129815697669983
1622,0.9273747205734253
1623,0.9505470991134644
1624,0.9259624481201172
1625,0.9191204905509949
1626,0.9382055401802063
1627,0.9139230847358704
1628,0.9361706972122192
1629,0.9085199236869812
1630,0.9194959998130798
1631,0.9335805177688599
1632,0.9406967759132385
1633,0.9197326302528381
1634,0.8789486885070801
1635,0.938173234462738
1636,0.9358437061309814
1637,0.9347876906394958
1638,0.9467257857322693
1639,0.9322591423988342
1640,0.9089859127998352
1641,0.9396011829376221
1642,0.9014456272125244
1643,0.931781530380249
1644,0.9351819157600403
1645,0.9122900366783142
1646,0.9396453499794006
1647,0.8906390070915222
1648,0.9216206073760986
1649,0.9308306574821472
1650,0.914310097694397
1651,0.9216032028198242
1652,0.9349671006202698
1653,0.9278648495674133
1654,0.9099302887916565
1655,0.9124627113342285
1656,0.9231324791908264
1657,0.9162810444831848
1658,0.9238866567611694
1659,0.9565463662147522
1660,0.9241225719451904
1661,0.9064431190490723
1662,0.9310541152954102
1663,0.9023060202598572
1664,0.9285534024238586
1665,0.956177830696106
1666,0.9234951138496399
1667,0.9291297197341919
1668,0.9096933603286743
1669,0.8969644904136658
1670,0.9092149138450623
1671,0.9516842365264893
1672,0.9218677878379822
1673,0.9280937314033508
1674,0.9687405228614807
1675,0.9067223072052002
1676,0.9506128430366516
1677,0.8958104848861694
1678,0.9378870129585266
1679,0.9500981569290161
1680,0.9442512392997742
1681,0.924505352973938
1682,0.92174232006073
1683,0.9333903193473816
1684,0.9135433435440063
1685,0.9200478196144104
1686,0.917529284954071
1687,0.9545814990997314
1688,0.9183895587921143
1689,0.914084255695343
1690,0.9369502067565918
1691,0.9420934319496155
1692,0.9589996933937073
1693,0.9331655502319336
1694,0.9166431427001953
1695,0.9121997356414795
1696,0.9419381022453308
1697,0.929267406463623
1698,0.8928117156028748
1699,0.923831582069397
1700,0.8893225789070129
1701,0.9256255030632019
1702,0.926889181137085
1703,0.9065817594528198
1704,0.9046139121055603
1705,0.9005100131034851
1706,0.9020158052444458
1707,0.9294160008430481
1708,0.8934972882270813
1709,0.9354034662246704
1710,0.9104824662208557
1711,0.9230735301971436
1712,0.9262032508850098
1713,0.9422242045402527
1714,0.9139382839202881
1715,0.9048095345497131
1716,0.9211106300354004
1717,0.8712910413742065
1718,0.9513869285583496
1719,0.9234068393707275
1720,0.9307440519332886
1721,0.9192543029785156
1722,0.9295172691345215
1723,0.91750168800354
1724,0.9292576909065247
1725,0.9064518809318542
1726,0.9131540656089783
1727,0.9275582432746887
1728,0.927657425403595
1729,0.9260947108268738
1730,0.9288548827171326
1731,0.9038456678390503
1732,0.9445837140083313
1733,0.9239704608917236
1734,0.9252471923828125
1735,0.9382757544517517
1736,0.9074065685272217
1737,0.9199265241622925
1738,0.9295781254768372
1739,0.931208074092865
1740,0.9423352479934692
1741,0.933670163154602
1742,0.9439351558685303
1743,0.920567512512207
1744,0.9242016673088074
1745,0.8985932469367981
1746,0.8928225636482239
1747,0.9081568717956543
1748,0.9184286594390869
1749,0.9062166213989258
1750,0.9145097732543945
1751,0.916124701499939
1752,0.9262825846672058
1753,0.9367904663085938
1754,0.9493984580039978
1755,0.9216020107269287
1756,0.9016154408454895
1757,0.9292086362838745
1758,0.9300023317337036
1759,0.8864266276359558
1760,0.9176784753799438
1761,0.9104341268539429
1762,0.9468002319335938
1763,0.9156952500343323
1764,0.9356038570404053
1765,0.9580626487731934
1766,0.9181351661682129
1767,0.9415751099586487
1768,0.907841682434082
1769,0.9184680581092834
1770,0.9219412803649902
1771,0.9355139136314392
1772,0.8849493861198425
1773,0.9261571168899536
1774,0.9179427027702332
1775,0.9391986131668091
1776,0.9438816905021667
1777,0.9272310137748718
1778,0.8961700201034546
1779,0.8838748931884766
1780,0.9216537475585938
1781,0.9176514744758606
1782,0.9324436783790588
1783,0.9327724575996399
1784,0.9253263473510742
1785,0.9406023621559143
1786,0.8959260582923889
1787,0.9017215371131897
1788,0.9091923236846924
1789,0.9118556380271912
1790,0.9288488626480103
1791,0.9152980446815491
1792,0.933346152305603
1793,0.9485307931900024
1794,0.9373629093170166
1795,0.9305908679962158
1796,0.9085941314697266
1797,0.968488335609436
1798,0.9356663227081299
1799,0.9125738739967346
1800,0.8799688816070557
1801,0.9450820684432983
1802,0.8866904973983765
1803,0.9254737496376038
1804,0.8956226110458374
1805,0.899255633354187
1806,0.8988931179046631
1807,0.8963553309440613
1808,0.9092084169387817
1809,0.8880864381790161
1810,0.9050546884536743
1811,0.900139331817627
1812,0.9174488186836243
1813,0.9171260595321655
1814,0.9067029356956482
1815,0.9250428676605225
1816,0.9386038184165955
1817,0.8981601595878601
1818,0.9080522060394287
1819,0.9222068190574646
1820,0.9228929877281189
1821,0.9216997623443604
1822,0.94170743227005
1823,0.9078102707862854
1824,0.9050285816192627
1825,0.9276518821716309
1826,0.8928588628768921
1827,0.9232099056243896
1828,0.9186968207359314
1829,0.9339710474014282
1830,0.9062198996543884
1831,0.8906179666519165
1832,0.8905794620513916
1833,0.89303058385849
1834,0.8832646012306213
1835,0.903558611869812
1836,0.914093554019928
1837,0.912378191947937
1838,0.8825376629829407
1839,0.8867846727371216
1840,0.9160187244415283
1841,0.906917154788971
1842,0.8944350481033325
1843,0.9228757619857788
1844,0.9066686034202576
1845,0.9106709957122803
1846,0.8895376324653625
1847,0.934711217880249
1848,0.880445122718811
1849,0.8961842060089111
1850,0.885685384273529
1851,0.8868851661682129
1852,0.9123928546905518
1853,0.9118307828903198
1854,0.8988080620765686
1855,0.9260077476501465
1856,0.9100658893585205
1857,0.9343745708465576
1858,0.9101333618164062
1859,0.9138330817222595
1860,0.9055914282798767
1861,0.9251888394355774
1862,0.9100617170333862
1863,0.8965981602668762
1864,0.91750568151474
1865,0.9117369651794434
1866,0.9548773169517517
1867,0.913375973701477
1868,0.8757646679878235
1869,0.918049693107605
1870,0.8930913209915161
1871,0.8809335231781006
1872,0.9222765564918518
1873,0.9423144459724426
1874,0.9088121056556702
1875,0.9052289128303528
1876,0.876990020275116
1877,0.9215147495269775
1878,0.9106845855712891
1879,0.9232758283615112
1880,0.901739239692688
1881,0.8883999586105347
1882,0.9300491809844971
1883,0.9345710277557373
1884,0.8855248093605042
1885,0.9501683712005615
1886,0.8897177577018738
1887,0.9227454662322998
1888,0.9207364916801453
1889,0.9217653870582581
1890,0.9142402410507202
1891,0.93162602186203
1892,0.9145299196243286
1893,0.8858143091201782
1894,0.8925812244415283
1895,0.893492579460144
1896,0.9105449914932251
1897,0.9110831022262573
1898,0.894219696521759
1899,0.8984158635139465
1900,0.8887205719947815
1901,0.9123809337615967
1902,0.9215739369392395
1903,0.8879704475402832
1904,0.9329240322113037
1905,0.9142981171607971
1906,0.933036208152771
1907,0.9030932188034058
1908,0.9149898290634155
1909,0.9037919640541077
1910,0.8895953297615051
1911,0.9248387813568115
1912,0.9067420363426208
1913,0.8956889510154724
1914,0.8977756500244141
1915,0.9157304763793945
1916,0.9133172035217285
1917,0.914435863494873
1918,0.918097198009491
1919,0.903954267501831
1920,0.9038483500480652
1921,0.9017645120620728
1922,0.8909794092178345
1923,0.8925607204437256
1924,0.9016003608703613
1925,0.8882875442504883
1926,0.897383987903595
1927,0.8791714310646057
1928,0.8939024209976196
1929,0.9308261275291443
1930,0.9391798377037048
1931,0.9175365567207336
1932,0.885618269443512
1933,0.9302778244018555
1934,0.8988931179046631
1935,0.9293056726455688
1936,0.906854510307312
